nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
BIELSK PODLASKI – mwc, na wzgórzu,;;;Zamkowa 14A, 17-100 Bielsk Podlaski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJsdzeSJAjIEcRuuOVpPvvHKY;52.764862,23.1913661
CHOROSZCZ – mwc, na terenie Szpitala Psychiatrycznego,;;;16-070 Choroszcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJbU2ly4TkH0cRNjAhJBeRQWE;53.15015769999999,22.9826572
CHOROSZCZ – mwc, na terenie d. majątku Nowosiółki,;;;Kowalewicka 12, 60-002 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqdGBCF1FBEcRF3M6thx9vJY;52.3629688,16.8511637
CZEREMCHA – kwc, w rejonie stacji PKP,;;;17-240 Czeremcha, Polska;https://www.google.com/maps/place/?q=place_id:ChIJn4nfbPQ1IEcRjyS6R4DwJUo;52.519,23.3535
CZERWONY BÓR – kwc, w rejonie stacji PKP,;;;;NOT_FOUND;
CZYŻEW STACJA – kwc, w rejonie stacji PKP,;;;18-220 Czyżew, Polska;https://www.google.com/maps/place/?q=place_id:ChIJscnyHg6jH0cRPKmFvZQzcwk;52.79971700000001,22.3422
GRAJEWO – kwc, w rejonie stacji PKP,;;;19-200 Grajewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJX2X7BufL4UYRqGi5E0-EFac;53.64973879999999,22.4482364
GULBINISZKI – mwc, osiedle mieszkaniowe,;;;;NOT_FOUND;
HAJNÓWKA – kwc, w rejonie stacji PKP,;;;Dworcowa 1, 17-200 Hajnówka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJe9Mdd2xAIEcR3H3wRkgPWvM;52.73350629999999,23.5831374
KUŹNICA BIAŁOSTOCKA – kwc, w rejonie stacji PKP,;;;16-123 Kuźnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWeTzw2914EYRtRUopkM7Ios;53.5110282,23.6423669
ŁAPY – kwc, w rejonie stacji PKP, na terenie ZNTK,;;;Podpułkownika Nilskiego-Łapińskiego 29, 18-100 Łapy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJAwx5-qXtH0cR2w54sC6F3Xw;52.9908073,22.8882853
ŁOMŻA – mwc, ul. Sikorskiego,;;;Gen. Władysława Sikorskiego 166a, 18-400 Łomża, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZ58gcewzHkcRHLbrEiF0I6k;53.1742006,22.0644951
NURZEC – kwc, w rejonie stacji PKP,;;;17-330 Nurzec-Stacja, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3UkdwQDNIUcRBbgTRLwzwVc;52.46027240000001,23.0828637
OSOWIEC – kwc, w rejonie stacji PKP,;;;19-110, Polska;https://www.google.com/maps/place/?q=place_id:ChIJOzIfnrUv4EYRfiqjl10IWp0;53.4723834,22.6583585
SIEMIANÓWKA – kwc, w rejonie stacji PKP,;;;Łąkowa 144, 17-220 Siemianówka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJU_NAuJZzIEcRDqzR2AWHMuA;52.90705490000001,23.8325656
SUWAŁKI – kwc, w rejonie stacji PKP,;;;Kolejowa 32, 16-400 Suwałki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJo06XfWoC4UYRlCydn7005zU;54.105098,22.949378
SUWAŁKI - kwc, w rejonie nastawni,;;;Adama Mickiewicza 15, 16-400 Suwałki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJlVlzQTgC4UYRd3fVEwdJeb4;54.09859849999999,22.9246664
ZAMBRÓW – wwc, ul. Fabryczna,;;;Papieża Jana Pawła II 5, 18-300 Zambrów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJyylkU6i3H0cRkYiulYBI1fc;52.98451790000001,22.2549683
ZUBKI BIAŁOSTOCKIE – kwc, w rejonie stacji PKP,;;;16-040, Polska;https://www.google.com/maps/place/?q=place_id:ChIJwy4r2ycIIEcRyw66fbU46rY;53.1082352,23.6516147
BUDOWO – kwc, w rejonie stacji PKP,;;;Słupska, 76-248 Budowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQbq27Xj-_UYRGRZksvw3FI0;54.31903939999999,17.3857057
BUDOWO – wwc, na terenie d. majątku Adolfów,;;;Budowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUS3CMdT9_UYRaWtoopXtoVg;54.3237808,17.3948932
CELEBOWO – kwc, w rejonie stacji PKP,;;;11-015, Polska;https://www.google.com/maps/place/?q=place_id:ChIJq57CiFKaHUcRUqlfYFA7Y4w;53.5112,20.3554
CHOCZWO – kwc, w rejonie stacji PKP,;;;Pucka 7, 84-210 Choczewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ7TqRO6LR_UYRTBXu3RPIMk0;54.74469509999999,17.8947761
CHOJNICE – kwc, w rejonie stacji PKP,;;;89-620 Chojnice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJoxgoh2tGAkcRaezLOkcqjDs;53.6887457,17.57729
CZARNE – kwc, w rejonie stacji PKP,;;;Dworcowa, 77-330 Czarne, Polska;https://www.google.com/maps/place/?q=place_id:ChIJEWZ9G-4pAkcRimU9LxYf3GA;53.6802005,16.9380855
CZERSK – kwc, w rejonie stacji PKP,;;;89-650 Czersk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0-UUQrdgAkcRGJrsC_rJjPI;53.8005562,17.9703467
CZŁUCHÓW – mwc, ul. Kołłątaja obok Kauflandu,;;;Kowalewicka 12, 60-002 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqdGBCF1FBEcRF3M6thx9vJY;52.3629688,16.8511637
DAMNICA - kwc, w rejonie stacji PKP,;;;Przemysłowa, 76-231 Damnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_w4D178O_kYRpViiMZ2e578;54.4980848,17.2708485
DEBRZNO – kwc, w rejonie stacji PKP,;;;Polska;https://www.google.com/maps/place/?q=place_id:ChIJxyoDfQxIAkcRx9g8hED7UWI;53.6712,17.4838001
DEBRZNO – mwc, ul. Parkowa,;;;Kowalewicka 12, 60-002 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqdGBCF1FBEcRF3M6thx9vJY;52.3629688,16.8511637
DĘBICA KASZUBSKA – zwc, na terenie d. papierni,;;;Ks. Antoniego Kani 38a, 76-248 Dębnica Kaszubska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJR7SQcwAF_kYRGICdPcoIB5U;54.3706454,17.1616778
DĘDICA KASZUBSKA – kwc, w rejonie stacji PKP,;;;39-200 Dębica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVcNUMi4KPUcRjCEQdk7z064;50.0546,21.4055
DZIEŻGOŃ – wwc, na Wzgórzu Zamkowym,;;;82-440 Dzierzgoń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJh5uyXYur4kYRGiqip15mkag;53.9244496,19.3441873
GDAŃSK – zwc, Politechniki Gdańskiej,;;;Gabriela Narutowicza 11/12, 80-233 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJsQ47Upp0_UYRKpV0Yw_Rncw;54.3714248,18.6191361
GDAŃSK – kwc, ul. Siennicka,;;;Siennicka 25, 80-758 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJt6CuYKp0_UYRf44zIwPdbOw;54.3582988,18.6835595
GDAŃSK – kwc, u zbiegu ulic Kochanowskiego i Uczniowskiej,;;;Romana Dmowskiego 12/8, 80-264 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ7fR9Yo6C_UYRgTWAhy8J0Lk;54.380333,18.6069192
GDAŃSK LETNIEWO – kwc, w rejonie stacji,;;;Marynarki Polskiej 93, 80-868 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJczdSNaB0_UYRKr-HR-c2WZw;54.37847530000001,18.6337844
GDYNIA – kwc, na terenie lokomotywowni Gdańsk Grabówek,;;;;NOT_FOUND;
GOŚCICINO – zwc, na terenie fabryki mebli,;;;Fabryczna 1, 84-241 Gościcino, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmUMoZwG5_UYRkrRUrllwRGg;54.6031108,18.1641383
JEZIERZE - wwc na skarpie,;;;;NOT_FOUND;
KARTUZY – kwc, w rejonie stacji PKP,;;;Dworzec 1, 83-300 Kartuzy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5yCuMWKa_UYRjluhGKzapNA;54.33445690000001,18.2064432
KARTUZY – zwc, na terenie fabryki mebli, w pobliżu przystanku PKP;;;Kościerska 11, 83-300 Kartuzy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJlRfzgYya_UYRDaK6eX41zJc;54.324924,18.2053749
KŁONNO – kwc, w rejonie stacji PKP,;;;;NOT_FOUND;
KORZYBIE – kwc, obok stacji PKP,;;;77-231, Polska;https://www.google.com/maps/place/?q=place_id:ChIJlS-FqOXhAUcRO8JSraul5tE;54.2959718,16.8746941
KOŚCIERZYNA – kwc, w rejonie stacji PKP,;;;83-400 Kościerzyna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQ_1qg8F3AkcRuZwKPabICBM;54.1209,17.9946
KWIDZYŃ – wwc, ul. Grunwaldzka,;;;Południowa 2, 82-500 Kwidzyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ37mHGc2wAkcRB3YlBd0SGjs;53.72190399999999,18.9262981
KWIDZYN MIASTO – wwc, na terenie stadniny koni,;;;82-500 Kwidzyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQY6vxdG2AkcRq5ETPWagpLo;53.7095771,18.9567828
LASKOWICE POMORSKIE – kwc, w rejonie stacji PKP,;;;DW272, 86-131 Laskowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJebvxTnDdAkcRUN5qpOzHGlA;53.4912962,18.4558269
LĘBORK – wwc, na Wzgórzu Czantoryja,(Góra Parkowa),;;;Śnieżna 2, 57-514 Międzygórze, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqTnBPY4DDkcRIBUFYkYZXls;50.2290796,16.7673827
LĘBORK – kwc , w rejonie stacji PKP, rozebrana;;;84-300 Lębork, Polska;https://www.google.com/maps/place/?q=place_id:ChIJO8poMP7n_UYRKZXXgfzAFKc;54.5339508,17.7505277
LĘBORK – kwc, w rejonie stacji PKP, rozebrana,;;;84-300 Lębork, Polska;https://www.google.com/maps/place/?q=place_id:ChIJO8poMP7n_UYRKZXXgfzAFKc;54.5339508,17.7505277
LINIA – kwc, w rejonie stacji PKP,;;;;NOT_FOUND;
LIPISZ – kwc, w rejonie stacji PKP,;;;83-424 Lipusz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJO2b9sJZ0AkcRA3o5REsBMVw;54.0970476,17.7804704
LIPOWA TUCHOLSKA – kwc, w rejonie stacji PKP,;;;Lipowa 21, 89-530 Lipowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJrdAD9Pz1AkcRxRVc374OpQ4;53.7533697,18.109321
ŁEBA – kwc, na terenie Ośrodka Wypoczynkowego,;;;Grunwaldzka 1, 84-360 Łeba, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ99_fei14_kYRwfJsnKeOgx4;54.7586295,17.5526426
MALBORK – mwc, pl. Słowiański,;;;82-200 Malbork, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmQVAbQlZ_UYRIICgOXVdxek;54.03502,19.0265221
MALBORK – kwc, ul. Dworcowa 23,;;;Dworcowa 23, 82-200 Malbork, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5QwjeqFZ_UYRwh6DZlt8v8A;54.0363182,19.0411227
MALBORK – kwc, obok stacji PKP,;;;Dworcowa, 82-200 Malbork, Polska;https://www.google.com/maps/place/?q=place_id:ChIJjxR50KNZ_UYROo8U4Nqexrg;54.03621,19.0425799
MIECHUCINO – kwc, obo stacji PKP,;;;;NOT_FOUND;
MIRADOWO – kwc, w rejonie stacji PKP,;;;;NOT_FOUND;
NOWE – wwc, w mieście,;;;;NOT_FOUND;
NOWY DWÓR GDAŃSKI – mwc, ul. Reja /Tuwima 5,;;;;NOT_FOUND;
NOWY DWÓR GDAŃSKI – kwc, w rejonie stacji PKP,;;;82-100 Nowy Dwór Gdański, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQcfyipRF_UYRdT3ecnTjOf8;54.2113771,19.1240227
NOWY STAW – wwc, ul. Sportowa,;;;Sportowa 5, 82-230 Nowy Staw, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMc0qT71c_UYRoMIsajBb9Ck;54.1368308,19.0135202
OCYPEL – kwc, w rejonie stacji PKP,;;;;NOT_FOUND;
PRABUTY - kwc, ul. Wojska Polskiego,;;;aleja Wojska Polskiego 21, 82-550 Prabuty, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5Yicl15NHUcRVoAAUQON-1Y;53.758806,19.2128099
PRABUTY – wwc, ul. Sanatoryjna,;;;Kuracyjna 30, 82-550 Prabuty, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ29fjOUBNHUcRvjqsG9ahfAk;53.7367508,19.207455
PRABYTY – wwc, ul. Kuracyjna,;;;Kuracyjna 30, 82-550 Prabuty, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ29fjOUBNHUcRvjqsG9ahfAk;53.7367508,19.207455
PRABUTY – mwc, dawna Brama Kwidzyńska,;;;Kwidzyńska 1, 82-550 Prabuty, Polska;https://www.google.com/maps/place/?q=place_id:ChIJCyDDo-9NHUcROOhFmZEBRKU;53.7574188,19.1983938
PRABUTY – kwc, w rejonie dworca PKP. Obecnie mieszania,;;;aleja Wojska Polskiego, 82-550 Prabuty, Polska;https://www.google.com/maps/place/?q=place_id:ChIJAVPIC1lNHUcRYpyHmzw37ts;53.7576428,19.2105326
PRUSZCZ GDAŃSKI –kwc, w rejonie stacji PKP,;;;Dworcowa 1, 83-004 Pruszcz Gdański, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWXKEUUxw_UYRDkpIeC24V1Y;54.2585221,18.6463231
PRUSZCZ BAGIENICA – kwc, w rejonie stacji PKP,;;;Dworcowa 2, 89-520 Pruszcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5zjdXLKqA0cRHXh6XwzZmXo;53.4424827,17.8304793
SKÓRCZ – kwc, w rejonie stacji PKP,;;;;NOT_FOUND;
SŁUPSK – kwc nr 1, w rejonie stacji PKP,;;;Hugona Kołłątaja 32, 76-200 Słupsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJeRX2nqkQ_kYRGvbLdTFV9rI;54.46771,17.0164799
SŁUPSK – kwc nr 2, ul. Kołłątaja,;;;Hugona Kołłątaja 31, 76-210 Słupsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJoS_9aKkQ_kYR-IZCCSnVWjM;54.4685486,17.0172976
SŁUPSK – kwc nr 3 przy parowozowni,;;;;NOT_FOUND;
SŁUPSK – kwc nr 4 przy parowozowni,;;;;NOT_FOUND;
SMĘTOWO GRANICZNE – kwc, w rejonie stacji PKP, strona południowa,;;;83-230 Smętowo Graniczne, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1_sF_Ye-AkcRJz5LNZW0z7A;53.748072,18.6863349
SMĘTOWO GRANICZNE – kwc, w rejonie stacji PKP, strona północna,;;;83-230 Smętowo Graniczne, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1_sF_Ye-AkcRJz5LNZW0z7A;53.748072,18.6863349
STARGARD GDAŃSKI – kwc. ul. Sadowa,;;;Sadowa 10, 83-200 Starogard Gdański, Polska;https://www.google.com/maps/place/?q=place_id:ChIJN0EtkbycAkcR-nbMthM1evg;53.9782312,18.5243162
STARGARD GDAŃSKI – szwc, ul. Skaryszewska,;;;Tadeusza Kościuszki 32, 83-200 Starogard Gdański, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4_1pwJ2cAkcR50fx-4_H-tg;53.9653373,18.5334936
SZTUM – mwc, ul. Kochanowskiego/Nowowiejskiego,,;;;Kowalewicka 12, 60-002 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqdGBCF1FBEcRF3M6thx9vJY;52.3629688,16.8511637
SZTUM – mwc, ul. Kuracyjna,;;;Kowalewicka 12, 60-002 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqdGBCF1FBEcRF3M6thx9vJY;52.3629688,16.8511637
TCZEW – kwc, w rejonie stacji PKP,;;;Pomorska 18, 83-142 Tczew, Polska;https://www.google.com/maps/place/?q=place_id:ChIJG0jjhClh_UYRuVUxZUT1C3Q;54.0975042,18.7897263
TCZEW – kwc, ul. Grunwaldzka,;;;Jagiellońska 55, 83-110 Tczew, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-QNw2sFh_UYRYrOyLaw97zo;54.0903631,18.7588682
TCZEW – mwc, ul. Gdańska,;;;Gdańska, 83-110 Tczew, Polska;https://www.google.com/maps/place/?q=place_id:ChIJs1Mt3ddg_UYRLLFNBXdIPDc;54.093153,18.7909437
TERESPOL POMORSKI – wwc na wzniesieni miejscowości,;;;86-105 Terespol Pomorski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJTehy7ongAkcRCKLulp03E2c;53.4094338,18.3523386
UNISŁAW POMORSKI – kwc, w rejonie stacji PKP,;;;Dworcowa 5, 86-260 Unisław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJhQJwNJkkA0cRMK7WQjiptJI;53.2068807,18.3841621
USTKA – kwc, na terenie stoczni,;;;Ogrodowa 8, 76-270 Ustka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJR-6EPgo9_kYREbbZpZktMc4;54.5741954,16.8647574
WŁADYSŁAWÓW – kwc, obok stacji PKP,;;;84-120 Władysławowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJPXRMnzaz_UYR49Fc-0z5M1U;54.79381,18.4020632
ZBLEWO – kwc, wieś kociewska w pow. stargardzkim,;;;Unnamed Road, Polska;https://www.google.com/maps/place/?q=place_id:ChIJS4K8VM2PAkcRd0sjWGw9Pr0;53.876861,18.320978
ZIELIN – kwc, na stacji PKP Zielin Miasteczko,;;;;NOT_FOUND;
BĘDZIN – pwc, teren Huty Będzin,;;;;NOT_FOUND;
BĘDZIN – pwc, w rejonie ul. Barlickiego,;;;Dammstrasse 21, 6300 Zug, Szwajcaria;https://www.google.com/maps/place/?q=place_id:ChIJz3y_1V6qmkcR8SS5kzlbkzY;47.1768204,8.5144687
BIELSKO–BIAŁA – kwc, w rejonie stacji PKP,;;;43-319 Bielsko-Biała, Polska;https://www.google.com/maps/place/?q=place_id:ChIJeaJ5teChFkcR0mLFJ4oJ-tw;49.8297174,19.0449265
BRYNEK – wwc, w rejonie zespołu pałacowo – parkowego,;;;Park 6, 42-690 Brynek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHztZgBTYEEcRstQg70imwnU;50.5154709,18.7397515
BYTOM – mwc, ul. Powstańców Śląskich,;;;41-902 Bytom, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ8TJKfzbTFkcRZJbqHXPZnOY;50.358428,18.922052
BYTOM – mwc, ul. Szyby Rycerskie,;;;Szyby Rycerskie, 41-909 Bytom, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3UR3_cLSFkcRrqvB-xqp4yw;50.3258766,18.9190713
BYTOM MIECHOWICE – pałacowa wc, przy d. rezydencji rodziny Thiele Winkler,;;;Dzierżonia 30, 41-923 Bytom, Polska;https://www.google.com/maps/place/?q=place_id:ChIJx59g7_gsEUcRXkoMt_Ah9pQ;50.3582289,18.8527952
BYTOM STOLARZOWICE – mwc, pl. Kościuszki 11,;;;;NOT_FOUND;
BIERUŃ STARY – kwc, w rejonie stacji PKP,;;;43-155 Bieruń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJ1TCnI6_FkcRz0y_zbdnGvQ;50.0738707,19.1844728
BIERUŃ STARY –zwc, Zakład „ERG”,;;;os. Chemików 163, 43-150 Bieruń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJEXPKdse4FkcR-w71X-pzcK0;50.07722709999999,19.0796519
BRYNEK – kwc, w rejonie stacji PKP,;;;;NOT_FOUND;
BRYNEK – pałacowa wc, na terenie zespołu pałacowego,;;;Park 6, 42-690 Brynek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHztZgBTYEEcRstQg70imwnU;50.5154709,18.7397515
BYTOM KORB – kwc, główna stacja Górnośląskiej K. Wąskotorowej,;;;Zabrzańska, 40-907 Bytom, Polska;https://www.google.com/maps/place/?q=place_id:ChIJzUxvTSjTFkcRVwwCQ-0jWxg;50.3425443,18.9141494
CHORZÓW – szwc, ul. Strzelców Bytomskich 1,;;;3 Maja 49, 41-500 Chorzów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJk9emjS7TFkcRKnhrC6jFLV0;50.3028363,18.9435669
CIASNA – kwc, w rejonie stacji PKP,;;;42-793 Ciasna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ31_hX5fpEEcRN9gJ7wCBgN0;50.7571526,18.6291455
CHAŁUPKI –kwc, w rejonie stacji PKP,;;;47-460 Chałupki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJRfhJmlNYEUcR5yjyRS_nXAE;49.925511,18.31142
CHORZÓW – zwc, Huta ..;;;Metalowców 13, 41-500 Chorzów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJjZLun2_SFkcRdFEgIdr1s0k;50.3039484,18.9580803
CHORZÓW – zwc, Huta Kościuszko,;;;Metalowców 13, 41-500 Chorzów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJjZLun2_SFkcRUTMmPk2mkt4;50.3048789,18.9589583
CHORZÓW – zwc, Zakłady Azotowe,;;;Gabriela Narutowicza 15, 41-503 Chorzów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJa42yuEbSFkcRWIUnaML96JU;50.3173537,18.9717589
CZĘSTOCHOWA – zwc, na terenie Browary „KMICIC”,;;;Ogrodowa 18/22, 42-202 Częstochowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJL4ezDca1EEcRqaowCfd2Rjo;50.8086596,19.1263614
CZĘSTOCHOWA – zwc, Zakład „ELANEX”,;;;Krakowska 80, 42-202 Częstochowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJDZ1-NcC1EEcRIwGDzmMu-y8;50.8006784,19.1242066
CZĘSTOCHOWA – zwc, Zakład „STRADOM”,;;;1 Maja 29, 42-202 Częstochowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJLdqgXri1EEcRRdmrEdwxEMQ;50.7971855,19.113008
CZĘSTOCHOWA – zwc, Zakład „WEŁNOPOL”,;;;Tadeusza Boya-Żeleńskiego 7/9, 42-217 Częstochowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJwXvuGMO1EEcRe27r9QH0Cos;50.8039372,19.1161694
CZĘSTOCHOWA – zwc, Zakład Zabawek ,ul. Kawia 13/15,;;;Kawia 13/15, 42-200 Częstochowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmwvJbM21EEcR5b-j83kkWRU;50.8179487,19.1271466
CZĘSTOCHOWA – zwc, ul. Ogrodowa 18/22,;;;Ogrodowa 18/22, 42-202 Częstochowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJL4ezDca1EEcRqaowCfd2Rjo;50.8086596,19.1263614
CZĘSTOCHOWA – zwc, ul. Jana Pawła II,;;;al. Jana Pawła II 82, 42-200 Częstochowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVUx0d9a1EEcRitsZIQMgDnI;50.8176841,19.1103369
CZĘSTOCHOWA – mwc, ul. śytnia,;;;Aleja Najświętszej Maryi Panny 71, Mirowska 4/7, 42-202 Częstochowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJo-CHui21EEcRi3-kdnJEzoQ;50.811952,19.1066596
CZĘSTOCHOWA – wwc, ul. Krakowska,;;;Krakowska 80, 42-202 Częstochowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJDZ1-NcC1EEcRIwGDzmMu-y8;50.8006784,19.1242066
CZĘSTOCHOWA – zwc, na terenie Huty Częstochowa, Zakład „Mirów”,;;;Kucelińska 22, 42-207 Częstochowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqUnBz221EEcRhlAiJx6T8Wo;50.7868613,19.1706038
CZĘSTOCHOWA – zwc, na tereniw Huty Częstochowa,;;;Kucelińska 22, 42-207 Częstochowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqUnBz221EEcRhlAiJx6T8Wo;50.7868613,19.1706038
DABROWA GÓRNICZA – kwc, dzielnica Strzemieszyce Wielkie,;;;Strzemieszyce Wielkie, 42-530 Dąbrowa Górnicza, Polska;https://www.google.com/maps/place/?q=place_id:ChIJz6NeZAjcFkcRBIABVhiTKh8;50.3116208,19.268989
DABROWA GÓRNICZA – kwc, dzielnica Ząbkowice,;;;Ząbkowice, 42-520 Dąbrowa Górnicza, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ7Tb35ubYFkcRYHFCK8ivSBo;50.3724374,19.2719913
DABROWA GÓRNICZA – Gołonóg, kwc, w rejonie stacji PKP,;;;Parkowa, 41-300 Dąbrowa Górnicza, Polska;https://www.google.com/maps/place/?q=place_id:ChIJzxqOzHfZFkcRZ5xn-ypYvmA;50.34373350000001,19.2262283
DOBRODZIEŃ – mwc, ul. Olecka,;;;;NOT_FOUND;
GARNEK – mwc, ul. Lisia,;;;Kowalewicka 12, 60-002 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqdGBCF1FBEcRF3M6thx9vJY;52.3629688,16.8511637
GLIWICE - wwc, ul. Poniatowskiego,;;;Księcia Józefa Poniatowskiego 14, 44-100 Gliwice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJhVHp5LExEUcRZEPd01ruphI;50.3032222,18.6934088
GLIWICE – zwc, w kompleksie kopalni „Gliwice”,;;;Błonie 6, 44-103 Gliwice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJoZxg628xEUcR4-WhvGBtgnI;50.2746237,18.7166275
GLIWICE – wwc, ul. Architektów,;;;Górnych Wałów 21/12, 44-100 Gliwice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqVJ3grIxEUcR2o4lNztIVzU;50.2923681,18.6636782
GLIWICE - mwc, ul. Sobieskiego,;;;Kowalewicka 12, 60-002 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqdGBCF1FBEcRF3M6thx9vJY;52.3629688,16.8511637
GLIWICE – mwc,ul. Kolberga,;;;Kowalewicka 12, 60-002 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqdGBCF1FBEcRF3M6thx9vJY;52.3629688,16.8511637
GLIWICE – zwc, Huta 1 Maja,;;;Ks Herberta Hlubka 4, 44-100 Gliwice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJK34T2lQwEUcRYhfo3k4fCFM;50.2975518,18.6793798
GLIWICE – mwc, ul. Kostki,;;;Kowalewicka 12, 60-002 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqdGBCF1FBEcRF3M6thx9vJY;52.3629688,16.8511637
GLIWICE – mwc, ul. Leśna,;;;Kowalewicka 12, 60-002 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqdGBCF1FBEcRF3M6thx9vJY;52.3629688,16.8511637
HERBY NOWE – kwc, w rejonie stacji PKP,;;;42-284 Herby, Polska;https://www.google.com/maps/place/?q=place_id:ChIJd8ue9oXGEEcR5d1UIEsLVcA;50.7483403,18.8544225
HERBY STARE – kwc, w rejonie stacji PKP,;;;42-284 Herby, Polska;https://www.google.com/maps/place/?q=place_id:ChIJf1I3XW_GEEcRYPVXsf4gNGY;50.7472996,18.880373
