nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Działyń,;Województwo wielkopolskie;;Działyń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0VVhiZuPBEcRa5W0YMKoApc;52.5938834,17.4981273
Giecz,;Województwo wielkopolskie;;63-012 Giecz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJRzw8QyvwBEcRGbahSq-RkFY;52.31987729999999,17.3709816
Głęboczek,;Województwo wielkopolskie;;62-095 Głęboczek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJhfTPPZlmBEcRXzJOlnxdO5U;52.5735292,17.1069299
Grzegorzew,;Województwo wielkopolskie;;Grzegorzew, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnTNLMYwUG0cRGALz2QQZOGM;52.20180240000001,18.7347159
Grzymiszów,;Województwo wielkopolskie;;62-740 Grzymiszew, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnRM4cxAkG0cRKE5wka_OZ2o;52.0451588,18.3670607
Iwanowice,;Województwo wielkopolskie;;62-862 Iwanowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHXys76vrGkcRnFoESGqX1f0;51.6522636,18.3222155
Jaraczewo,;Województwo wielkopolskie;;Jaraczewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJd0uttI8ZBUcRa8M2WSOBd7c;51.9688195,17.297184
Kamionna,;Województwo wielkopolskie;;07-130 Kamionna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJwTPqcvUbH0cRuyKzIY-lmz0;52.515955,21.7697833
Kazimierz Biskupi,;Województwo wielkopolskie;;Kazimierz Biskupi, Polska;https://www.google.com/maps/place/?q=place_id:ChIJAZ2zlrTKBEcRSF2bc5bad4M;52.3128729,18.167476
Kaźmierz,;Województwo wielkopolskie;;64-530 Kaźmierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJzxaZIZw-BEcRpREoOa2XKP8;52.5126478,16.5836879
Kębłowo,;Województwo wielkopolskie;;Kębłowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJl9qUQArbBUcRm9HJ1JQk0x8;52.04825779999999,16.1008584
Kiszkowo,;Województwo wielkopolskie;;Kiszkowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJwaZldm9iBEcRbrg1GbFiEWE;52.58848,17.2665393
Kobyla Góra,;Województwo wielkopolskie;;63-507 Kobyla Góra, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVaATZTWmGkcRrAhO3XymtoE;51.3803625,17.836446
Kopanica,;Województwo wielkopolskie;;64-225 Kopanica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJbdu7UDN2BkcRAP0WvnD7_10;52.0937772,15.9185781
Korab,;Województwo wielkopolskie;;62-814 Korab, Polska;https://www.google.com/maps/place/?q=place_id:ChIJq5eZZInUGkcRL6UYogqLYDI;51.93700219999999,17.976402
Koźminek,;Województwo wielkopolskie;;62-840 Koźminek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJhQwbQmfdGkcRKtUrBjIspCI;51.79856909999999,18.338986
Kuźmin,;Województwo wielkopolskie;;63-720 Koźmin Wielkopolski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJd56GEQA8BUcRszqUG81Esas;51.82709000000001,17.4539199
Kotlin,;Województwo wielkopolskie;;Kotlin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIbnUEoYvBUcR4mQrG-84olI;51.9191186,17.64782
Krańsk,;Województwo wielkopolskie;;62-511 Kramsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJn_qqUho4G0cRG1aOWknu6BI;52.2649866,18.4265865
Kwiatków,;Województwo wielkopolskie;;63-410 Kwiatków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJLfZZHYjJGkcRzIdcZIEhtnU;51.7044151,17.892292
Lądek,;Województwo wielkopolskie;;62-406 Lądek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJoc4NRT7OBEcRVYxzqPDt_DI;52.2094679,17.9298959
Lewice,;Województwo wielkopolskie;;64-427 Lewice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZzBC7MWEBkcRA2cRtqFCr7w;52.4736954,15.977913
Licheń Stary,;Województwo wielkopolskie;;Licheń Stary, Polska;https://www.google.com/maps/place/?q=place_id:ChIJTXZY9chJG0cRfUdl3oYTk-U;52.3163029,18.3542164
Lędyczek,;Województwo wielkopolskie;;Lędyczek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJzWGmPXzTA0cRP0OI_2CrkAI;53.53747389999999,16.9647282
Lutynia,;Województwo wielkopolskie;;Lutynia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZ4GpYMrfBEcR7r1nUJYPGJo;52.1050335,17.5070247
Łękno,;Województwo wielkopolskie;;Łekno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJH8GhHjeHA0cRiDpErRRJsFk;52.84113600000001,17.3048284
Łopienno,;Województwo wielkopolskie;;Łopienno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJOcjkJ0mBBEcRTGEyp4Wwpm0;52.7050831,17.4746414
Łubowo,;Województwo wielkopolskie;;62-260 Łubowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJxYRO3sWNBEcRQFHIkG7atcQ;52.5118364,17.453776
Mchy,;Województwo wielkopolskie;;63-130 Mchy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1VL3vw0bBUcRCcFbajhDeRY;52.0139973,17.234513
Miasteczko Krajeńskie,;Województwo wielkopolskie;;89-350 Miasteczko Krajeńskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1RfD9lvsA0cR8jwdKaffiIQ;53.09757399999999,17.0038223
Mielżyn,;Województwo wielkopolskie;;Mielżyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJwY-995nABEcR8t25DMf2QH4;52.3830198,17.7725335
Mieścisko,;Województwo wielkopolskie;;Mieścisko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJv__Prmd-BEcRkuPEe6CBss0;52.7441662,17.3278637
Mieszków,;Województwo wielkopolskie;;Mieszków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYXwpTd0hBUcRWysKK1irJt4;52.0234074,17.464509
Modrze,;Województwo wielkopolskie;;Modrze, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQ-P1j0tLBEcRqpzXtOD7xGo;52.2104552,16.632754
Opatówek,;Województwo wielkopolskie;;62-860 Opatówek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJRRvBva3DGkcRTgRwjwFhupY;51.7402518,18.2217066
Opatów,;Województwo wielkopolskie;;63-645 Opatów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQYqi0Nh2EEcRzJy0qcS9_zg;51.2226922,18.1432192
Orla,;Województwo wielkopolskie;;Orla, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBTYd-Vo6IEcRyyW2JpL2OVA;52.6987488,23.3384546
Noć,;Województwo wielkopolskie;;62-619 Noć, Polska;https://www.google.com/maps/place/?q=place_id:ChIJP6YmjH9OG0cRYaa1cS2yYPc;52.4289034,18.3823869
Nosków,;Województwo wielkopolskie;;63-233 Nosków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKWdMtagiBUcRR4IXnFFzidM;51.9328008,17.3980191
Nowe Miasto n. Wartą,;Województwo wielkopolskie;;Nowe Miasto nad Wartą, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMV60Vy8eBUcRVTfSWHEIpEk;52.0899951,17.4110051
Parzynów,;Województwo wielkopolskie;;63-507 Parzynów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJO6a0Ad-mGkcRxMJ9XWDVYRQ;51.36955099999999,17.9018583
Piaski,;Województwo wielkopolskie;;63-820 Piaski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJwxYr3OENBUcRJTsfJK_y6Qg;51.8846508,17.0729206
Powidz,;Województwo wielkopolskie;;Powidz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2XwvlUu4BEcR7Bh1Hql0-v0;52.41279669999999,17.9186809
Potarzyca,;Województwo wielkopolskie;;Potarzyca, Polska;https://www.google.com/maps/place/?q=place_id:ChIJiV0QijA9BUcRQK3depmQ6rU;51.9100363,17.4198859
Przemęt,;Województwo wielkopolskie;;Przemęt, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1RXvZLfGBUcRA4Wur1RAZDw;52.0078985,16.3005863
Radolin,;Województwo wielkopolskie;;64-904 Radolin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-638Wnf-A0cRgZO3LXX7VSg;53.0104119,16.5430331
Rostarzewo,;Województwo wielkopolskie;;Rostarzewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIcN9JC7QBUcRf05At6YukwI;52.1330482,16.2016894
Rozdrażew,;Województwo wielkopolskie;;Rozdrażew, Polska;https://www.google.com/maps/place/?q=place_id:ChIJV0BfwEw4BUcR4LqRxfVTGCk;51.7812135,17.5053822
Rychtal,;Województwo wielkopolskie;;Rychtal, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-QsbKYcSEEcRtCKFN5vHb9w;51.1419305,17.8470194
Ryczywół,;Województwo wielkopolskie;;Ryczywół, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_Q-6l5brGEcR-umc8qMzF5s;51.6910588,21.4210811
Skulsk,;Województwo wielkopolskie;;62-560 Skulsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJV2ZEn35NG0cRnIalIByTYyg;52.48173810000001,18.3311713
Smogulec,;Województwo wielkopolskie;;62-132 Smogulec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJyfNVbYiaA0cRoMLT9kSSV8M;53.03195849999999,17.325379
Sobótka Wielka,;Województwo wielkopolskie;;Sobótka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtzllzoq1D0cRXH-Jo_l7aAs;50.89984,16.7445201
Srebrna Góra,;Województwo wielkopolskie;;62-120 Srebrna Góra, Polska;https://www.google.com/maps/place/?q=place_id:ChIJN9VHVaN4A0cR4xzVB-ICKzM;52.8907819,17.5005653
Staw,;Województwo wielkopolskie;;Staw, Polska;https://www.google.com/maps/place/?q=place_id:ChIJyx6INd9-GkcRscnIyChbf9I;51.2545114,18.6070367
Stobnica,;Województwo wielkopolskie;;64-600 Stobnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJcXaVhVsQBEcRmyhet-U_g2E;52.7071619,16.6100666
Stępuchowo,;Województwo wielkopolskie;;Stępuchowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ109hoAuAA0cRuy77rtWqv-Y;52.8050882,17.3987673
Strzyżew,;Województwo wielkopolskie;;Strzyżew, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ99hBW8G5GkcRiGFjJJ5_Wx8;51.5777669,17.9688801
Święciechowa,;Województwo wielkopolskie;;Święciechowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQ49GmUyWBUcRlO10HD2NqPk;51.8575779,16.4994257
Targowa Górka,;Województwo wielkopolskie;;62-308 Targowa Górka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJFZGtlgfvBEcRi56AtTAjG08;52.3033994,17.4450262
Wartosław d. Nowymost,;Województwo wielkopolskie;;64-510 Wartosław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJy9o_WUGnBkcRPdLGXCpJ6Dk;52.7156181,16.2877205
Wilczyna d. Wilczyn,;Województwo wielkopolskie;;62-550 Wilczyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0ZT1jxGyBEcRXY4Mcmsum_s;52.4881243,18.1611351
Władysławów,;Województwo wielkopolskie;;62-710 Władysławów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-400aC0jG0cRVQPvqXCeRmc;52.1025857,18.4761263
Zaniemyśl,;Województwo wielkopolskie;;63-020 Zaniemyśl, Polska;https://www.google.com/maps/place/?q=place_id:ChIJzYlzXcH9BEcRBwcXrb703Eg;52.1567272,17.1602866
Zimin,;Województwo wielkopolskie;;Zimin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJC6DKFjH4BEcR6aLRn6mAi3c;52.2950325,17.154165
Żoń,;Województwo wielkopolskie;;Żoń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJI82QdTKJA0cR_1ib4sau4Vg;52.92234819999999,17.1530824
Żydowo.;Województwo wielkopolskie;;Żydowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJo7G8SWOTBEcRKGUqsCQ3TRY;52.453899,17.590584
Banie,;Województwo zachodniopomorskie;;Banie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJV9bM2C1SB0cRbXC_kFRSz8o;53.1003969,14.6627038
Boleszkowice,;Województwo zachodniopomorskie;;Boleszkowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ53znXhlvB0cRz5dvgzKS7EQ;52.7249719,14.5689947
Czelin,;Województwo zachodniopomorskie;;Czelin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ8T40goRjB0cRbCEkUV3aa3o;52.7371632,14.3822921
Widuchowa.;Województwo zachodniopomorskie;;Widuchowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJkcH4gZz-qUcRpsTZdCbJb7I;53.1268787,14.3906184
