nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Barciany;Województwo warmińsko-mazurskie;;Barciany, Polska;https://www.google.com/maps/place/?q=place_id:ChIJywcz8Eo04kYRfSro1uVBzeY;54.2197848,21.3530536
Barczewo;Województwo warmińsko-mazurskie;;11-010 Barczewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJvas882Rw4kYRamP2wlIsm-o;53.82999,20.6905801
Bezławki;Województwo warmińsko-mazurskie;;11-440 Bezławki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJaxObxBg84kYRRGhnOAQoj8M;54.015444,21.2727296
Braniewo;Województwo warmińsko-mazurskie;;Braniewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJF-vKSBnO4kYRhUgSKQ86XVo;54.3797128,19.8200536
Bratian;Województwo warmińsko-mazurskie;;Bratian, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4STJCU0UHUcRUMLrqwlOBDI;53.4566063,19.6039153
Dąbrówno;Województwo warmińsko-mazurskie;;14-120 Dąbrówno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJCeWd58gKHUcRue84nYi6bMw;53.4338333,20.0377385
Działdowo;Województwo warmińsko-mazurskie;;Działdowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgWd0Sl6lHUcROqYHA5Ib0ms;53.2356765,20.1799787
Ełk;Województwo warmińsko-mazurskie;;Ełk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJB-NhN3-54UYRYkGCFGoGQVM;53.8280529,22.3646629
Elbląg;Województwo warmińsko-mazurskie;;Elbląg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJhQ7fpZ9L_UYRqcOVuAk7f1o;54.1560613,19.4044897
Frombork;Województwo warmińsko-mazurskie;;Frombork, Polska;https://www.google.com/maps/place/?q=place_id:ChIJn1WGo_zM4kYRfabkF0P5OLI;54.35770489999999,19.682088
Giżycko;Województwo warmińsko-mazurskie;;Giżycko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJD71AD9-H4UYRjITSnwKFxEI;54.03640499999999,21.7667342
Jeziorany;Województwo warmińsko-mazurskie;;11-320 Jeziorany, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1WyYWkBm4kYR0fLk2GvMwws;53.9755261,20.7461768
Kętrzyn;Województwo warmińsko-mazurskie;;Kętrzyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKaYY-Vo64kYR3NGlMMnyAYA;54.07657,21.3750399
Kurzętnik;Województwo warmińsko-mazurskie;;13-306 Kurzętnik, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_UVn6OUWHUcRgHJH_5COsMc;53.4017676,19.5713895
Lidzbark Warmiński;Województwo warmińsko-mazurskie;;Lidzbark Warmiński, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJRYV25P14kYRlBSUPmMjMyw;54.1249116,20.5859507
Lubawa;Województwo warmińsko-mazurskie;;Lubawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJXs52s9sHUcR92bkHvAdK2c;53.50315999999999,19.7520301
Miłakowo;Województwo warmińsko-mazurskie;;Miłakowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJEbeeIi-X4kYRQMxEjKdLoIc;54.0085653,20.0706038
Morąg;Województwo warmińsko-mazurskie;;14-300 Morąg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMY0nis2Y4kYRkR7T01W8dz0;53.9160398,19.9279337
Nidzica;Województwo warmińsko-mazurskie;;13-100 Nidzica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJu4pl-O29HUcRId5Nt_wwx3c;53.360814,20.4274873
Olsztyn nad Łyną;Województwo warmińsko-mazurskie;;Nad Łyną, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnwB-mVCHHUcRtUUvqsuZmxE;53.7225353,20.4636491
Olsztynek;Województwo warmińsko-mazurskie;;Olsztynek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_V5hiC2DHUcRtA14BUEHij4;53.58244,20.2827
Orneta;Województwo warmińsko-mazurskie;;Orneta, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9YxgGe6U4kYRQrXj92ba2VU;54.11537999999999,20.1302301
Ostróda;Województwo warmińsko-mazurskie;;14-100 Ostróda, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBZL1uL9kHUcRzMgsgU_uIcg;53.69630069999999,19.9647952
Pasłęk;Województwo warmińsko-mazurskie;;Pasłęk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3eGx_xew4kYRGn7ODgAqpa0;54.0619067,19.6640682
Pieniężno;Województwo warmińsko-mazurskie;;Pieniężno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgSeDfgLq4kYR3JadF2zLqO0;54.236292,20.1285899
Pisz;Województwo warmińsko-mazurskie;;12-200 Pisz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJV5j8_tDl4UYRVWiwndOVpSE;53.62894,21.81237
Reszel;Województwo warmińsko-mazurskie;;Reszel, Polska;https://www.google.com/maps/place/?q=place_id:ChIJY2CxHlQ_4kYRZQJzZBPmAxE;54.0498,21.1458001
Ryn;Województwo warmińsko-mazurskie;;Ryn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJrWOYcQsh4kYR5QpIABp4kGE;53.93811,21.54633
Szczytno;Województwo warmińsko-mazurskie;;12-100 Szczytno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJOThRjjj3HUcRDPOQCORH8Ss;53.56354,20.99519
Szestno;Województwo warmińsko-mazurskie;;11-700 Szestno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJb-pF-uUX4kYRjXs9NBikHI0;53.92399649999999,21.3113296
Szymbark;Województwo warmińsko-mazurskie;;38-311 Szymbark, Polska;https://www.google.com/maps/place/?q=place_id:ChIJz4zosHnEPUcRnsoCWaNVVAQ;49.62246950000001,21.094409
Węgorzewo;Województwo warmińsko-mazurskie;;Węgorzewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJP9hvaUYr4kYRK5BkFNeAtZg;54.21359,21.7416301
Wrzesina;Województwo warmińsko-mazurskie;;Wrzesina, Polska;https://www.google.com/maps/place/?q=place_id:ChIJoXkQZL-B4kYRnyDZMOhxAfw;53.793564,20.2566748
Borysławice Zamkowe;Województwo wielkopolskie;;62-640 Borysławice Zamkowe, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmRXcQ7FsG0cRTD5p4V-BHyk;52.2320895,18.8068677
Gniezno;Województwo wielkopolskie;;Gniezno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJc3vYEhWRBEcRcoFilLw4gfY;52.5349253,17.5826575
Gołańcz;Województwo wielkopolskie;;62-130 Gołańcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_duoNAaFA0cRuPehBrNN8nM;52.9432129,17.2996897
Gołuchów;Województwo wielkopolskie;;Gołuchów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGVrXo3zSGkcRak-G0GVClDM;51.84873899999999,17.9307043
Gosławice k. Konina;Województwo wielkopolskie;;Gosławice, 62-500 Konin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJrw_pXcM1G0cRI6PaFRvrULY;52.2866373,18.2655466
Kępno;Województwo wielkopolskie;;Kępno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJhXR-gcgKEEcRgnU7aAC8MO0;51.2781356,17.9890591
Koło;Województwo wielkopolskie;;62-600 Koło, Polska;https://www.google.com/maps/place/?q=place_id:ChIJV1HAeo8VG0cRfrLGXjIoyVY;52.19986,18.63847
Konin [zamek królewski];Województwo wielkopolskie;;62-600 Koło, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1ZNh7yA-G0cR7lWb-S4PI_8;52.197533,18.6083432
Koźmin;Województwo wielkopolskie;;63-720 Koźmin Wielkopolski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJd56GEQA8BUcRszqUG81Esas;51.82709000000001,17.4539199
Kórnik;Województwo wielkopolskie;;62-035 Kórnik, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3Qv0eaL4BEcRr92HxIebhI4;52.2466273,17.0899202
Krajenka;Województwo wielkopolskie;;Krajenka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZd6gn2XDA0cRkZ3jjNZpSFk;53.29667,16.99062
Niepart;Województwo wielkopolskie;;Niepart, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ51icWhxuBUcRjy_jU7tJDds;51.7087477,16.993545
Opatówek;Województwo wielkopolskie;;62-860 Opatówek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJRRvBva3DGkcRTgRwjwFhupY;51.7402518,18.2217066
Osieczna;Województwo wielkopolskie;;Osieczna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJeyxiHLOjBUcRCUNFYJGIR-A;51.9040626,16.6784503
Ostroróg;Województwo wielkopolskie;;Ostroróg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJsy_cQVIYBEcRG_OtDXWT61Q;52.626727,16.4511988
Ostrzeszów;Województwo wielkopolskie;;63-500 Ostrzeszów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYd09ehWkGkcRcoklrh2qcgg;51.42581999999999,17.93378
Poznań [książęcy];Województwo wielkopolskie;;Książęca, 61-361 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_-FvWI1aBEcR3ubUcCFikH8;52.3642159,16.9309053
Poznań [z. Wilhelma];Województwo wielkopolskie;;Grimma, 60-193 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJs8yFElpEBEcRXgnr-5SAXss;52.4122976,16.8356513
Przedecz;Województwo wielkopolskie;;62-635 Przedecz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBRYJe_BuG0cRbqyohedHqME;52.3342682,18.8991063
Pyzdry;Województwo wielkopolskie;;Pyzdry, Polska;https://www.google.com/maps/place/?q=place_id:ChIJY1Mx2ovbBEcRAF5dtuvcdD0;52.17057639999999,17.6900802
Rydzyna;Województwo wielkopolskie;;64-130 Rydzyna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBRUIYbaeBUcR8LEE28sfhWI;51.7864465,16.6672572
Sieraków;Województwo wielkopolskie;;Sieraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJt_wAFYaiBkcRkwJvl2gmAII;52.65088,16.07973
Szamotuły;Województwo wielkopolskie;;64-500 Szamotuły, Polska;https://www.google.com/maps/place/?q=place_id:ChIJa0kp81QWBEcRRWueSBg4Tiw;52.6116547,16.5779047
Wyszyna;Województwo wielkopolskie;;62-710 Wyszyna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6bgX2jw7G0cRKQshvBHV568;52.1357053,18.3979993
Zbąszyń;Województwo wielkopolskie;;64-360 Zbąszyń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJeUs8455-BkcREOVcTZGmpfI;52.25053,15.92527
Biały Bór;Województwo zachodniopomorskie;;Biały Bór, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYbMweTGMAUcRIKhqaJnaqug;53.8964099,16.8352157
Boleszkowice;Województwo zachodniopomorskie;;Boleszkowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ53znXhlvB0cRz5dvgzKS7EQ;52.7249719,14.5689947
Buk k. Golczewa;Województwo zachodniopomorskie;;Buk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJT4WmWVKBAEcRtPQbiGm50_k;53.7701771,14.9546557
Chwarszczany;Województwo zachodniopomorskie;;Chwarszczany, Polska;https://www.google.com/maps/place/?q=place_id:ChIJh54SNMVtB0cRxNHw5w0ScIA;52.6870657,14.6379337
Człopa;Województwo zachodniopomorskie;;Człopa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJC5ZoBE5JAUcR29OUXEKyr0k;53.0885,16.12097
Darłowo;Województwo zachodniopomorskie;;Darłowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJN9UR538p_kYRUoTbE5XGOaw;54.4210664,16.410611
Dobra;Województwo zachodniopomorskie;;Dobra, Polska;https://www.google.com/maps/place/?q=place_id:ChIJjWwf9cDsAEcRPgVobfT4PCU;53.5648906,15.2715647
Drahim [patrz Stare Drawsko];Województwo zachodniopomorskie;;Stare Drawsko 24, 78-550 Stare Drawsko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJk8lZyf0LAUcRBYm2Vo0WLcA;53.6031377,16.1944916
Drawno;Województwo zachodniopomorskie;;Drawno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJI53pZH4lAUcRtRUyJFqbIsA;53.21982999999999,15.75932
Golczewo;Województwo zachodniopomorskie;;Golczewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJlcJ-FraAAEcRSvI9Pg5c8XU;53.82418999999999,14.9782699
Kalisz Pomorski;Województwo zachodniopomorskie;;Kalisz Pomorski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJL6KICbk8AUcRFOddHs104-w;53.29862,15.90598
Karlino;Województwo zachodniopomorskie;;Karlino, Polska;https://www.google.com/maps/place/?q=place_id:ChIJq3lURAhJAEcR9izHJsR-11M;54.03351,15.8769
Korytowo;Województwo zachodniopomorskie;;Korytowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6YXePxkqAUcR1X8eHHuuiJ8;53.1458295,15.5491298
Koszalin;Województwo zachodniopomorskie;;Koszalin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1Y1-LRrNAUcR0FyiHjzJNWg;54.1943219,16.1714908
Krąg;Województwo zachodniopomorskie;;76-125 Krąg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJFRXcwondAUcR74vtcvFhkYA;54.2103365,16.7023188
Krępcewo;Województwo zachodniopomorskie;;Krępcewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJg9HhHvXIAEcRIcSqB_n6hkA;53.27043560000001,15.1410727
Krzywnica;Województwo zachodniopomorskie;;73-112 Krzywnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJU1hQvWfAAEcRZz3YTrFXhuo;53.4292726,15.1922341
Lipie;Województwo zachodniopomorskie;;78-331 Lipie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJsVzMMcisAUcR7k5ygl35SQU;53.83213259999999,15.9402735
Maszewo;Województwo zachodniopomorskie;;Maszewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJkelkVQiWAEcRb_Lm06KseEI;53.49633,15.06139
Mirosławiec;Województwo zachodniopomorskie;;Mirosławiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2zHAiYcVAUcRJkvYAEvWDN4;53.34254,16.089279
Moryń;Województwo zachodniopomorskie;;Moryń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ08lY-2RgB0cRbi-Vs-vNynE;52.85767999999999,14.39293
Nowogard;Województwo zachodniopomorskie;;Nowogard, Polska;https://www.google.com/maps/place/?q=place_id:ChIJT72aHziOAEcRgxOWVVLkvlg;53.6741795,15.1163739
Pełczyce;Województwo zachodniopomorskie;;Pełczyce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5X8STlwsB0cRM2IS-I_zyF8;53.04311999999999,15.30489
Pęzino;Województwo zachodniopomorskie;;Pęzino, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9RNoGfrGAEcRJWcqbig4JII;53.3406634,15.1917616
Płoty;Województwo zachodniopomorskie;;72-310 Płoty, Polska;https://www.google.com/maps/place/?q=place_id:ChIJm9eSiQiKAEcRxnR_vmb-YwM;53.80152,15.26727
Płoty [nowy zamek];Województwo zachodniopomorskie;;Wojska Polskiego, 72-310 Płoty, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBSRbVQyKAEcRS7sym9raRZc;53.8017578,15.2693292
Połczyn Zdrój;Województwo zachodniopomorskie;;Połczyn-Zdrój, Polska;https://www.google.com/maps/place/?q=place_id:ChIJo7ZqpOeoAUcR4JQjfdCnWxE;53.76744799999999,16.0917389
Resko;Województwo zachodniopomorskie;;Resko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJLfoemWv1AEcRlYhajGPF_Pc;53.77303999999999,15.40611
Rurka;Województwo zachodniopomorskie;;Rurka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1TdGP6VZB0cRBAc2iknud60;52.9914132,14.4851505
Stare Dębno;Województwo zachodniopomorskie;;Stare Dębno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJX0-IwtivAUcR6P1Pa8fNNr4;53.8637568,16.1719701
Stare Drawsko [Drahim];Województwo zachodniopomorskie;;78-552 Stare Drawsko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJi8CqafkLAUcRBkiwRD-meRI;53.6021173,16.1956172
Suliszewo;Województwo zachodniopomorskie;;78-500 Suliszewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJV_CEUmYbAUcRkSKUCq9Vpvo;53.5239147,15.8900306
Swobnica;Województwo zachodniopomorskie;;Swobnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJG06Nx1BQB0cRGv3rg7x6UBI;53.040236,14.6235528
Szadzko;Województwo zachodniopomorskie;;Szadzko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVRgDtFvbAEcRAzYCgdPRUtA;53.3422506,15.3951557
Szczecin;Województwo zachodniopomorskie;;Szczecin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWafTADgJqkcR88SKX07cWqk;53.4285438,14.5528116
Szczecinek;Województwo zachodniopomorskie;;Szczecinek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJndCGuYKEAUcRev25-WmJb2s;53.7100713,16.6993602
Świdwin;Województwo zachodniopomorskie;;78-300 Świdwin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJLWrvErdVAEcRmTRLYy-De-g;53.77564,15.7742
Tuczno;Województwo zachodniopomorskie;;Tuczno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJW1gVT0pGAUcRzCybdaEZ_pM;53.19462000000001,16.155899
Wapnica;Województwo zachodniopomorskie;;Wapnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJq6o1CRzaAEcRYm76d4uLCHo;53.2747567,15.4624056
Złocienie;Województwo zachodniopomorskie;;Złocieniec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJK-qxUbMaAUcREjQ7dYHMfkk;53.519644,16.0237927
